sma,jerk_variance,spectral_entropy,touch_density,app_switches,label
5.350781142435734,2.520321221399834,1.4875446092195785,4,1,1
7.358993401471896,4.0934770611473486,2.0691003781224864,4,2,3
3.898712801790344,1.5986391418875419,1.1723640270832811,2,5,1
4.36567465116737,1.2103274189648698,1.352266766276335,2,1,1
4.072915790612896,4.296856620898694,2.434920875736599,10,4,3
0.36589847334742065,0.21531566574882435,0.5146023483884274,3,1,2
0.17003214476696338,0.11882623739697518,0.9914696521944496,11,0,2
0.4477482662191372,4.047126942625987,2.034445118558444,12,5,3
6.064822249186539,3.9080455255339195,1.9632473802303567,7,5,3
0.07859424195170438,0.03723434546943012,0.41045720390749585,0,0,0
0.10626122513239537,0.07130343931428773,0.44477387478873914,0,0,0
4.2631423007096565,2.638938260520986,1.7472457090366915,0,2,1
4.213877444090137,2.1113580313004823,1.365832692096743,2,6,1
4.088157264435865,2.3735294139120615,1.2271103481765895,1,4,1
2.7408164538324957,2.6492706648845417,1.636401822282774,1,1,1
3.596177793751928,2.748849360826307,2.5679689952087528,9,2,3
4.938000171095501,4.917913949216805,2.2089484270991933,12,3,3
0.19350802470660405,0.09349705737368069,1.1257460482572679,2,3,2
2.089502856056432,4.009912557709433,2.4551370629735976,5,6,3
3.2533093710449252,5.201631436169158,0.9824675256705129,7,3,3
0.36903606245779114,0.07130597301694906,0.6957862245517982,7,0,2
0.47343995268369565,0.11160082332018278,0.9036524819969899,2,0,2
5.10370185546693,2.378363501426714,1.543215669457949,2,4,1
4.310454415200903,6.73451524905208,1.595688190570495,5,4,3
0.10377168194507964,0.06519029774972215,0.5297227221585087,1,0,0
6.372399372804683,4.697166361312219,1.490170858080145,8,4,3
3.050349806157186,2.1836596939245982,1.651759307434847,0,3,1
0.10342814874030137,0.0592636959053517,0.5843839509641737,0,0,0
4.447870406471203,6.254987670508845,2.0675785255799535,13,6,3
5.454061033645012,4.8610294778584935,1.759451502916906,7,3,3
4.252483377074219,1.8239751719838542,1.7365496842053059,2,2,1
6.717506311779773,4.303585961170248,1.6867316886489865,11,3,3
0.08909408969791202,0.006057402442086565,0.727413778754797,5,0,2
0.33073638195104266,0.14836497830907117,0.5453514254955257,2,1,2
0.3749198816528685,0.12810514200164955,0.9527856264822345,8,1,2
2.644472312059376,2.173958039060442,2.0763712251268838,2,2,1
6.178784651795663,2.510066862995169,2.0154618178455186,3,6,3
0.3805082238437852,0.1493663564755226,0.6372885091611497,9,1,2
0.14765625226880436,0.049321495481441824,0.3745839013004396,0,0,0
6.571708340387343,3.522858297590318,2.004230265888099,6,4,3
4.989657396154613,4.815576943470343,1.1626676120113815,5,4,3
0.25965537839224306,0.04254648832096051,0.4998285846330936,0,0,0
4.1672189393045285,1.7850835884260732,1.415611904199129,1,3,1
5.514376666939456,5.183699049809885,1.7686768566147633,7,5,3
2.9306485764188626,2.462178684013003,1.6310303253331493,2,1,1
8.664450856830127,4.670477627810085,1.6799721114944344,5,3,3
0.5612817473721305,0.14059250967274933,0.7476290579676226,7,0,2
0.2600964996844397,0.05803557816637581,0.4518280621010041,2,0,2
0.08124018098380316,0.04369406689427752,0.6167741925527779,0,0,0
0.0,0.040889209479522584,0.4382787753352038,0,0,0
3.1726744249276044,2.7558367070927154,0.8522193194040697,1,3,1
4.503365892729145,2.4537661503963486,1.4433056266462128,1,1,1
4.125932095972902,2.422703278391028,0.8280625108901637,1,3,1
6.094663108792711,3.499637351924905,2.020832250298881,10,3,3
5.697200972259574,4.726680766058097,2.556062016974135,7,4,3
5.7170221081259935,6.1157548522504595,1.7229087860726144,12,1,3
0.04245032112888486,0.05840188980903683,0.39680337161528206,0,0,0
4.797916505660762,1.2970701570672674,1.3773311475031513,1,7,1
0.3261632564618969,0.16557856934139714,0.8711766717353515,6,0,2
0.2505649880050561,0.11028444586880547,0.8593301523315735,3,2,2
2.1061823521257947,1.551833333514002,1.271352461092134,1,6,1
0.17009109650745302,0.0331581172668866,0.9617605519404637,2,1,2
4.552250332640351,3.7880895793478886,2.519656625574526,7,3,3
6.4350891275696975,4.299226461879729,2.3228933152663624,6,5,3
4.058970352034816,5.319846490945967,0.9365116341802215,11,5,3
3.6243761223009296,1.6375429231172516,1.2552881855701967,1,1,1
3.423134592996338,0.9744737960730725,1.6831319997950547,2,2,1
0.14318814101192073,0.1027042706385757,1.2312170415812915,5,0,2
0.28225191984985853,0.12431704988327802,0.9885788471138737,6,2,2
0.150707757368489,0.09893285246635382,0.8312471497874769,5,2,2
0.10923702894478624,0.07211666132589425,0.40352102623703145,0,0,0
0.4416674840723918,0.13144585304370876,0.8760324082323502,1,1,2
0.37998134003257217,0.07067343547828545,0.8612394849531813,8,0,2
6.845519824054131,4.5716386591018106,2.5877118432312676,4,4,3
0.08953890631277361,0.09084139305855761,0.42665179333217207,0,0,0
3.7846642748956842,3.5919994197295795,1.3688774079550523,3,1,3
4.56687250396741,4.4803463313208995,1.7783214533079383,9,6,3
0.29194563269611246,0.04110168585178057,0.6738238669734058,2,0,2
0.12505470849699227,0.09392446284305599,0.5518218950445412,0,0,0
5.286340928106044,4.458735642583168,1.3950471125661004,12,7,3
4.989465900201264,3.0586254584097405,1.878946430481063,8,4,3
4.551425661838986,4.171293407746183,2.308050253795704,4,3,3
5.504041531759273,3.9282544815110354,3.6008939191858254,10,5,3
2.8024580575248854,1.8529384098119153,1.217706821615185,3,5,1
3.577663306168817,3.1497714383878597,2.1781474087075186,6,6,3
6.015997546182803,5.107121818617013,1.8751819948685748,8,3,3
4.746000321110051,4.548374419099294,2.4735858758653237,3,3,3
0.1536815874929886,0.03785291133575577,0.625228366195664,0,0,0
6.606309453774382,4.240667005783124,1.8166612206249233,5,7,3
3.5875744053301193,3.169621302474273,1.9258894933102895,3,2,3
4.376189425449352,4.074200577379223,1.838551393422881,7,4,3
4.37835978828122,4.226662849444096,2.2539191617389953,8,3,3
2.645375358244934,1.316894204548887,1.4693200949347223,2,2,1
0.10412198764672517,0.03441814521246599,0.5684450477636428,0,0,0
3.8160801627088383,3.4758643649094196,2.2144926335648663,9,3,3
5.714231011734923,3.9325768770325746,2.551317866683271,7,4,3
2.3936558429228914,2.5024108458789565,1.3394262888178814,1,3,1
0.0848765156755936,0.05759535272081792,0.45551931618295094,0,0,0
2.9998473187852706,1.814651042391909,1.5326354717582389,1,0,1
0.22452821630578929,0.19429456402143197,0.7621467155841025,3,1,2
5.462404737152297,2.504929400804782,1.8418516383660442,3,3,3
0.3012983828902916,0.06989735498179811,0.8900154346334781,7,0,2
2.6962763391053146,1.798975349862605,1.4483905913652992,1,3,1
0.31901362449020587,0.04088254145469542,0.993740504141175,6,0,2
3.69821732772082,2.556023421051603,0.8517262191699834,2,0,1
0.07981757683790017,0.042235138929569226,0.460638841796699,0,0,0
6.176138908504797,5.044315385066434,1.7906025408060877,5,3,3
6.310799746882804,3.525303362586975,2.3026771589345345,10,5,3
0.3026280842587408,0.10255108054413045,0.7110176101668975,4,0,2
0.014491580367168716,0.06514990298674972,0.6722155097808195,0,0,0
8.717438969650367,3.4364224884346326,2.3689677751534783,3,2,3
0.09395061799288312,0.1196078902791273,0.6417073714324636,5,0,2
0.12733667841006896,0.03576053545482155,0.5702659998499305,0,0,0
2.8832698900435982,1.8870092273279688,1.7464692373873842,1,3,1
1.9457390860083592,3.319085105543435,1.8279152663952571,10,6,3
0.10112329464060232,0.05712505577412168,0.6342180131244854,0,0,0
7.710370311749502,4.386663154023136,2.325608029729897,6,5,3
0.0751869133936679,0.13465068598423566,0.7569400829102778,4,1,2
3.9164074895550343,3.600030284940023,1.6007266121862076,9,4,3
4.0080122910546,1.3203993656683384,1.5104223700617072,4,3,1
0.11168929558953739,0.07857715415627135,0.3305744104004922,0,0,0
0.07115481721687986,0.05765977969481857,0.2822032267805312,0,0,0
3.7176593470592207,4.7569003630320195,0.8286779988734039,4,6,3
2.9262968557073483,2.1704322996241108,1.7571966575718532,2,5,1
4.105404504762746,2.770053911872016,1.3246519701616803,1,3,1
0.1773752600665031,0.014122150042642195,0.4665197012555498,0,0,0
0.1739972069445013,0.06204236640784967,0.6021622984073038,0,0,0
0.42133791325991093,0.0,0.8620322572884548,6,2,2
0.18475255202153767,0.03952537394457157,0.5033524702388588,0,0,0
0.02431428036935865,0.06406855833574618,0.667286820189853,0,0,0
0.08805259765667951,0.024256728628315002,0.5637605812231209,0,0,0
3.1170007855165425,2.2981498927306063,1.5050718586770337,0,0,1
0.07084612807155308,0.06521693308622956,0.36605302250422433,0,0,0
0.10882207776386127,0.06719169744687113,0.6431152117761741,0,0,0
0.21307796213481525,0.034490688032706315,0.8608267456902989,3,0,2
0.4650735309999851,0.037321840390486236,0.7708113299975228,8,0,2
0.14408198784747253,0.09823353351156842,0.4615543121022908,0,0,0
7.092071087308954,2.4410115507191357,1.7735401401441508,9,8,3
0.06186376107168929,0.07115628361641593,0.503218508703684,0,0,0
4.179631350650362,4.743740562199559,1.996504367577324,13,4,3
0.011961862042209115,0.03777229505222744,0.39957094365057466,1,0,0
0.11246918418553777,0.08983106604409469,0.625761905635936,0,0,0
0.4106979097967701,0.0773873614645548,0.8864066954916019,7,0,2
3.1174161572775665,1.957068049601119,2.1532662566042315,1,2,1
3.755977146418771,1.7267258518817623,1.8903389556535717,0,5,1
0.098673937037547,0.03389656496514248,0.5769031655442276,0,0,0
3.3052103787167644,1.7098224985736343,1.1465616313949836,0,1,1
0.06428242909868162,0.06709050454133232,0.4989132862965028,0,0,0
0.5067069687386114,0.05776204261920222,0.5784373048100854,2,1,2
0.23644427026329462,0.12020038933758126,0.7557145014473098,4,0,2
4.18871274455477,2.1087195403629213,1.3681151540948981,3,2,1
0.3094393907496078,0.1773928034396005,0.44340890855058207,4,1,2
5.048938794607018,3.0182912452715835,1.3488635937208986,10,4,3
3.9324760870762123,2.9315186624110736,2.386666010783912,10,4,3
5.094920208086014,2.658049725925241,1.4098671573517345,0,3,1
0.05526963488902481,0.04999372654776451,0.4769338333360292,0,0,0
0.3942101316419575,0.03792885862461451,1.1578532121534164,7,0,2
0.22583060011108858,0.10137669048393298,0.7394840190651943,5,0,2
0.05513728142570842,0.03151068023740891,0.47450530295964105,0,0,0
0.21825903883936165,0.1461018950702186,0.7529334722551027,4,0,2
0.3425864577638899,0.04590363173518507,0.9806043600779312,3,0,2
0.40638003508787185,0.13128283807227484,0.7779327783246575,12,0,2
0.4381719724131138,0.10423498183564517,0.9723350088985362,8,0,2
3.6696931579712837,1.6889362598218054,1.2746929825828428,0,3,1
3.5146940955443666,1.8948211981115441,1.5217126546844677,2,0,1
2.9723462238216625,3.42129686400523,1.5586921584936948,1,1,1
3.9248963708415485,3.286740123600043,2.0477666484534356,4,5,3
0.4041696557520979,0.09997805056700454,0.6710773387915903,4,0,2
0.4399271375233304,0.12204506817462496,0.8273940081577145,6,1,2
0.20179915865809012,0.10472030034758513,0.751112010379803,1,1,2
2.4490588338110397,1.512916285913889,0.9032897411486113,0,2,1
3.510021151740569,3.642059100643942,2.3102599408648783,3,3,1
2.4190489913620112,2.749167914804278,1.6617417573204976,7,3,3
0.1009808328846995,0.03921389971073459,0.4815448557814055,0,0,0
0.15107557489010912,0.07771036422540287,0.6655963241896141,8,0,2
1.4156683786571995,2.2944159757709737,1.1945886984231555,3,2,1
1.7623138017546567,2.2293002269388156,1.4259788158339575,3,3,1
0.16273209002889302,0.12335428071250072,0.7737003530523253,5,0,2
0.16702305258951738,0.0685649138268865,0.6665603213686527,0,0,0
0.5180820118766777,0.13495682972834896,0.8106094063222946,1,2,2
0.2732932301852214,0.07192799466222367,0.8440490157063374,3,0,2
0.26785139876322933,0.1142241231498253,0.5942327596903099,7,0,2
3.519290880373943,2.542835954591819,1.565037383281348,2,0,1
4.142914605192366,3.5516524853866858,0.7186958282140363,5,4,3
4.631712577980061,5.630742159158059,2.3089537643226543,11,4,3
0.07853777898506692,0.021127914756604704,0.4716848115120124,0,0,0
0.06729621584362881,0.05419068460525589,0.4735454101295278,0,0,0
0.07433932167642074,0.04380700572023878,0.4566610433313847,0,0,0
0.34727684683865756,0.16147428409033499,0.8119144956859454,2,1,2
0.37981077130844104,0.10434903851688788,0.579414102278771,8,0,2
3.501267585409522,3.9944706658027562,2.327395314846979,8,1,3
0.1348477202255368,0.0597461047408999,0.594680756651187,0,0,0
5.328542425016636,5.238223373000835,2.178919382083237,10,1,3
4.4330666057209855,1.697640566682261,1.5500380993592977,2,1,1
0.08327493820795259,0.04406785081860404,0.49866953646213646,2,0,0
2.6997067183926236,1.9364219852716347,1.5602777119695739,1,4,1
0.06166717061083261,0.047055894426288054,0.46879280679472674,1,0,0
0.08615933500555398,0.05344508772822075,0.45334259287972234,0,0,0
0.3696482967916783,0.18941691767313729,0.7389030047846717,9,1,2
4.303458601272293,1.9859029275904905,1.3669560783753205,5,5,3
0.07682911535937689,0.059637321234369836,0.6598321807641033,0,0,0
5.099123240836734,1.6016937151860107,1.8543664902661803,0,1,1
0.10234902968823711,0.05659017471146019,0.5091093606255913,0,0,0
2.996836480953643,1.4349416838155258,1.573622922531402,1,2,1
7.57863016079283,6.062127007007538,1.9408248783495214,8,9,3
3.3313938760120116,4.262299362447657,2.375922044905093,10,3,3
0.1900470216455408,0.05263855933543914,0.6223855918542593,0,0,0
2.810344495099056,1.5730355427143212,1.61648227647793,2,1,1
0.09537345686535287,0.09689725741036377,0.3888907473605828,6,0,2
5.192313019104875,1.6880798756563697,1.9146413984540023,1,0,1
0.2128996821477566,0.1419714459598847,0.7882875898909892,7,0,2
0.2688202216607145,0.039472367713222815,1.023132994249364,4,0,2
2.931915019641838,2.721407601613521,2.2517212241934086,8,3,3
3.1096055328828576,2.432635578647273,1.2732074126054964,1,5,1
4.735943202228103,1.52759275487914,1.838578220243574,1,4,1
0.16019422185844082,0.08641087815883632,0.7059845001737401,0,0,0
5.153729388401236,4.7944631678137295,2.4673221263183542,5,1,3
3.8511117009583273,3.6532754283978273,2.2880745654266548,7,1,3
4.155078017630526,2.2600882108001357,1.642119498230597,1,1,1
3.338356205521389,1.6784247949386724,1.8493427541150018,2,3,1
0.30950333319300327,0.12306162389443737,0.535888352120256,9,0,2
0.12381788846781097,0.06001663182008424,0.5500917329085857,0,0,0
0.31813236712369086,0.06438264738729363,0.8441853324228329,7,1,2
3.4441035333864045,1.4385494219615835,1.401583064796972,1,1,1
0.24683820635384546,0.08507002348400391,0.8678129962837658,5,0,2
2.1731224406329774,1.1930492722605042,1.6698812124176066,1,3,1
0.2668179947509225,0.15641545272813356,0.9894115483316626,3,2,2
0.278321218210464,0.0984304832086315,0.6795712754918545,4,0,2
4.0259372802546505,1.5398206918465374,1.0704810910425775,0,1,1
4.095131185913768,1.921903049951402,1.6571054224137494,1,10,1
0.23039132733334905,0.06277048075332128,0.722948797897449,7,1,2
3.165396145469704,1.658309481739935,1.4674998350266233,2,3,1
4.449296498375316,2.1205380394016475,1.236097855975609,0,5,1
0.07606256891682614,0.05723322122494033,0.46389907767474303,0,0,0
2.883972456282044,1.7253249543993348,1.3890849945722121,2,0,1
6.448729418462431,3.900282125176046,2.1046445437170234,9,5,3
0.39292832177172526,0.17856273679260048,0.6093871341582009,3,0,2
5.431937005884353,1.9683219657677342,2.111692853318453,7,4,3
3.736779092571547,4.3261246068335355,1.6181579035157427,8,4,3
4.024584683047615,1.490578765312674,1.1137864220593965,0,5,1
0.06611275147375742,0.018687039367888077,0.6127350089355486,0,0,0
0.042081765540372865,0.039695632123835145,0.4430851801327466,1,0,0
6.528251574277478,3.6322008140989914,1.8105071575551237,7,3,3
2.9369189229476262,2.402619928952203,1.4690615812945873,1,0,1
4.73910199287399,2.038973268805722,2.4429610296657094,9,4,3
5.404831174012488,5.835830063252678,1.2070319413838306,8,6,3
0.09772943910338809,0.051387396053161394,0.5461078032296435,0,0,0
2.104697459128178,4.813853383854531,1.5586147539358193,6,2,3
0.4457858839660601,0.09181030854871691,0.7047741303993188,4,0,2
0.21494490618096251,0.0190207894989305,0.38851778126475855,0,0,0
0.2711652732242335,0.1414743794928371,0.8972637924659564,4,0,2
4.6792631585792295,2.6431260432274293,1.4151620369672027,1,7,1
0.33434546420280764,0.09787298557871092,0.3138867752310076,4,0,2
6.821773819848602,3.6278463708329376,1.643798619310667,10,7,3
3.5035826018327834,1.8607076381216427,1.2588238967281737,1,2,1
0.03270101598766258,0.0014721585892958355,0.5466431287412317,0,0,0
0.12693779962231846,0.03373971255479741,0.484216249015974,0,0,0
4.109737723336705,2.0330705575745007,1.5599946599591061,1,3,1
5.639514142950857,5.426953115627675,1.9213937009311224,12,3,3
0.12332149912167632,0.0410811257227768,0.5158756050937543,0,0,0
2.272171433943008,1.9021375104580585,1.7596076127150209,0,1,1
4.455388571179851,1.1211062880289637,1.5086546684379556,0,5,1
3.234171634353008,2.0647108384076502,0.8456474287002967,0,2,1
0.026824252593394077,0.005062213320307894,0.46540806709528293,0,0,0
3.077504104567566,1.6402638078310314,1.303697438683469,3,3,1
0.1814307772785646,0.03792038748061541,0.4942958833147058,0,0,0
0.1618065360903109,0.04401636455145131,0.4063204765040617,0,0,0
3.5094263605637734,2.1881942809446,1.6840608387555565,2,2,1
0.1356499215086194,0.07661149808078081,0.3505962206710249,1,0,0
2.703218767330825,2.1148215277838984,1.4157392262607025,1,5,1
0.1686424237338265,0.03601009559664714,0.40689982883675585,0,0,0
0.3775414363493875,0.07981209722606278,1.0228959851740322,3,1,2
0.05693578993358682,0.04575582060197697,0.7082660322109797,0,0,0
0.09836233648920009,0.04081819379562017,0.5007362681423567,0,0,0
3.3583274289572334,3.019127135295842,2.068184242805461,8,4,3
0.1117807279054283,0.06550310988069566,0.43318569516722333,0,0,0
6.520197395626837,4.454518575685002,1.8330394330406508,11,4,3
4.30481030302791,5.781917556485835,1.654616568986699,10,5,3
0.12757381376197618,0.07125314581575054,0.5782027387574128,0,0,0
0.49555414172892076,0.140542402848143,0.7499082792008145,3,1,2
0.33578254156223775,0.15536775220837418,0.7104987545274304,6,1,2
